date,target_prediction,target
2020-02-28,-0.242981750265306,-0.38053096946603326
2020-03-02,-0.22088466305651633,-0.3636363596070338
2020-03-03,-0.24718805076546124,-0.39215686084421864
2020-03-04,-0.2153706506267763,-0.38235293953711147
2020-03-05,-0.10686178734969176,-0.3260869541599849
2020-03-06,-0.20520733895717513,-0.09459459562306238
2020-03-09,-0.2776113573422062,0.3888888608662615
2020-03-10,-0.08619889804792513,0.013157878110657828
2020-03-11,-0.16180343162867628,-0.10975610953625647
2020-03-12,-0.09105436894513119,-0.13636364604138707
2020-03-13,-0.1551796000731095,-0.19148937230015994
2020-03-16,-0.40156589959081657,-0.13698631242507253
2020-03-17,-0.5865866059537401,-0.40196079502888993
2020-03-18,-0.26243788193602313,-0.44915255678005905
2020-03-19,0.07460154585483503,-0.43750001577631337
2020-03-20,0.3644523455368458,-0.3695652336680636
2020-03-23,0.06794701061775243,-0.17105264855395874
2020-03-24,-0.43511248414006987,-0.27380954057039997
2020-03-25,0.27901483256077286,-0.3181818338608309
2020-03-26,0.10288360548046427,-0.1927711010919939
2020-03-27,0.2316510529639988,-0.13888890178334767
2020-03-30,0.8291189736491882,-0.10000001371095024
2020-03-31,0.19853412933717984,-0.08571429881798442
2020-04-01,-0.014193361624990186,0.032258050465913346
2020-04-02,0.18811539327605042,0.01587300252638113
2020-04-03,0.2975638579947981,0.06451611603795326
2020-04-06,-0.15234575184029997,0.07462685761281018
2020-04-07,0.26637008559881026,-0.16000000421315763
2020-04-08,-0.1497100018831422,-0.10389610750284806
2020-04-09,0.39347847791124146,-3.05532110722595e-09
2020-04-13,0.6567118741949891,-0.09210526527265539
2020-04-14,0.24322247349783233,-0.15789473664687537
2020-04-15,0.7192452088028412,4.016257548755675e-09
2020-04-16,1.2482257160072145,0.04918033501550845
2020-04-17,0.5493818566619015,0.12307693458889468
2020-04-20,0.38946741005348406,0.11111112288806946
2020-04-21,0.5390419455845212,0.1724138088014262
2020-04-22,0.04872367355365248,0.07936509228539679
2020-04-23,0.4228507049562764,0.08196722799243772
2020-04-24,0.2643729521423852,0.15000001623226966
2020-04-27,0.31561280325575924,0.014925386730560763
2020-04-28,0.39202589344512595,0.12903227005329065
2020-04-29,0.21106304758940775,0.031746039641934676
2020-04-30,0.943180827154509,0.031250006976246025
2020-05-01,0.7598520561981408,0.06250000811896994
2020-05-04,0.598694671676798,0.20312501664412008
2020-05-05,0.08411197013092164,0.24242426062801936
2020-05-06,-0.003412150505368805,0.2638889038543384
2020-05-07,-0.019754486398038895,0.39682541082226197
2020-05-08,0.12401493909365602,0.2173913128472056
2020-05-11,-0.050199981570695607,0.027397265173540797
2020-05-12,0.06586973267802043,-0.04347825380569059
2020-05-13,0.42098020892497057,0.10937500767973529
2020-05-14,0.19440447211503176,0.12698413478576254
2020-05-15,0.2460396615438638,0.17187500589095572
2020-05-18,-0.2793195500769897,0.01369863490109302
2020-05-19,-0.035949573942419266,0.014285720644571676
2020-05-20,0.17098943888610352,0.0294117716026725
2020-05-21,-0.24369650879649318,0.044117654136314854
2020-05-22,0.35222962230759447,0.09090909814468673
2020-05-26,0.16225477933264165,4.041122769748995e-09
2020-05-27,-0.07007859158265706,4.041123213838205e-09
2020-05-28,-0.010844699089995191,-0.085714282329732
2020-05-29,-0.2902647802818995,-0.01538460835388522
2020-06-01,-0.07507942010995805,7.126473855478821e-09
2020-06-02,-0.07964727556091378,0.014705890009595768
2020-06-03,0.07966310576389457,-0.1168831159301632
2020-06-04,0.19045174235094864,-0.15853658510052093
2020-06-05,-0.04382099108988047,-0.28571428607387306
2020-06-08,0.10687171192615863,-0.23863636261256493
2020-06-09,-0.2570291211462584,-0.2619047577360408
2020-06-10,-0.10362127943065602,-0.13333332859739366
2020-06-11,-0.12497069286176365,-0.030303027973790142
2020-06-12,-0.17649700072109265,-0.11267605606892583
2020-06-15,-0.141007457912543,-0.0985915482091333
2020-06-16,-0.281785816849752,-0.17333333151557329
2020-06-17,-0.37920578303291663,-0.13513513375584674
2020-06-18,-0.4205021838629316,-0.12676056363708144
2020-06-19,-0.06612143520082248,-0.12857142863382864
2020-06-22,-0.10765136244758411,-0.15492957680477804
2020-06-23,-0.35506260507278886,-0.18055555542793045
2020-06-24,0.11777520699656119,-0.14492753499074695
2020-06-25,0.03581204756643408,-0.08823529407841546
2020-06-26,-0.09189672465793419,-0.07812499834870879
2020-06-29,0.12416324570784121,-0.09374999840580056
2020-06-30,0.08377739925649363,-0.16666666666827457
2020-07-01,-0.19974353412541002,-0.20289855175902238
2020-07-02,-0.251545975269722,-0.17647058954405537
2020-07-06,-0.21120694230112402,-0.24637681542406276
2020-07-07,-0.2526486252516672,-0.15384615694710113
2020-07-08,0.030776207115800425,-0.17910448064314355
2020-07-09,-0.2531048425001414,-0.08064516835805025
2020-07-10,-0.18771752008623366,-0.09230769780799009
2020-07-13,-0.1430462476229084,-4.182453161583055e-09
2020-07-14,-0.08303855725956089,0.09523809065731337
2020-07-15,-0.05692133202208993,0.10937499494126901
2020-07-16,0.08031120076065967,0.14516128510066495
2020-07-17,0.09345087266724761,0.07812499666992712
2020-07-20,-0.03437135650634204,0.08064515735161248
2020-07-21,0.01792023435446599,0.11475409337130893
2020-07-22,-0.17421586728380367,0.08333332623392176
2020-07-23,0.19161670179924495,0.08474575654629124
2020-07-24,0.20076190693133467,0.10169490899232714
2020-07-27,0.30308530150452784,0.11290322141325615
2020-07-28,0.27370883979181726,0.16949151903493598
2020-07-29,0.22742489938572663,0.2758620592105252
2020-07-30,0.37583800843568693,0.3454545375368716
2020-07-31,0.45554033832135477,0.3090909005067033
2020-08-03,0.011724406339470361,0.21428570647761025
2020-08-04,0.22664062096673665,0.2692307652906185
2020-08-05,-0.014752021782398095,0.14545453996272073
2020-08-06,0.18271094220480033,0.3090909101296535
2020-08-07,0.08138657875841071,0.21052631652642284
2020-08-10,0.17261366595887773,0.20338983156855361
2020-08-11,0.17459228602179078,0.06249999983002219
2020-08-12,0.15065644203025408,-0.028985507455708603
2020-08-13,-0.028963707300511565,-0.04225352216368139
2020-08-14,0.07549481281411974,-0.04225352216368139
2020-08-17,0.048819898960010155,-1.5685750476279736e-09
2020-08-18,0.2445692026358699,0.029850745225869613
2020-08-19,0.20466826647558878,0.029411764289926978
2020-08-20,0.0771400520996004,0.046153846758336003
2020-08-21,0.07954422945698392,0.06250000062939609
2020-08-24,0.06161203360912082,0.04615384677355938
2020-08-25,-0.04516580824548477,-0.02898550677758882
2020-08-26,-0.07641699077458852,-0.04347826007033839
2020-08-27,-0.17065567497058076,-0.09459459142983728
2020-08-28,-0.09491336332041689,-0.10810810467595
2020-08-31,0.005421380665762143,-0.041666661092470525
2020-09-01,-0.0010402091330006247,5.980903550195649e-09
2020-09-02,0.21263062283248502,0.060606067182060075
2020-09-03,0.09336868792553532,0.23809524823834272
2020-09-04,0.015775376043654754,0.05555555794264522
2020-09-08,0.04030570206513562,0.1739130502456181
2020-09-09,0.09726584645987124,0.09859155473768788
2020-09-10,0.045795627628629765,0.1617647108742537
2020-09-11,0.062486726272440674,0.10447761596903837
2020-09-14,-0.0987316090270135,0.07352941569203808
2020-09-15,0.2611905237896659,0.08823529798921093
2020-09-16,0.2651177275801522,0.10144927992329289
2020-09-17,0.20509551638309653,0.13043478750565418
2020-09-18,0.2087270954922349,0.15714286344415895
2020-09-21,0.24726865049124624,0.22058824236065533
2020-09-22,0.08461154988250463,0.27941176992162875
2020-09-23,0.07333755411160192,0.25000000520541144
2020-09-24,0.16898371945615764,0.20895522781467601
2020-09-25,0.23301959248095705,0.19696970021673943
2020-09-28,0.1839407381770819,0.1791044802860411
2020-09-29,0.10739116710220409,0.2878787859426326
2020-09-30,0.2765678358621775,0.2753623172683064
2020-10-01,-0.003202523459473361,0.27941176304080173
2020-10-02,0.15416670838354452,0.2857142837444997
2020-10-05,-0.1355747342103102,-1.012887917983818e-08
2020-10-06,0.037478477068275895,0.03947367421004522
2020-10-07,0.06436233405792668,0.024691347146102993
2020-10-08,0.24036286772860893,0.23076921977488096
2020-10-09,0.20703847623811988,0.24050631858234373
2020-10-13,0.08388030752111075,0.18918917529995882
2020-10-14,0.06237291808850953,0.2191780687649496
2020-10-15,0.0981043312629939,0.22972971658738706
2020-10-16,-0.07018934585366243,0.14473682781834585
2020-10-19,-0.0648973803368823,0.1282051138612419
2020-10-20,0.12862039470401343,0.06172837936225495
2020-10-21,-0.1296694984517882,-1.676156591301492e-08
2020-10-22,-0.020286317703350987,-0.011494269033960669
2020-10-23,0.0760827290950683,0.03529410054334936
2020-10-26,-0.09348010596161027,0.0864197361873642
2020-10-27,-0.043557614793353405,0.06329112139279447
2020-10-28,-0.029546538074774253,0.06329112139279447
2020-10-29,0.15494228261337772,0.0823529284619029
2020-10-30,0.05639214923390723,0.0795454398342954
2020-11-02,-0.02254142410428739,0.05747125087636107
2020-11-03,-0.04006188927199028,0.0777777623398288
2020-11-04,0.219723362441121,0.20512819755957556
2020-11-05,0.11738691811860891,0.16455695532092918
2020-11-06,0.13007260768189188,0.14457830491753088
2020-11-09,0.010443938231237127,-0.04166667448011396
2020-11-10,0.11963608461741604,-0.08163266148751502
2020-11-12,-0.3172304646878189,0.022727267326585032
2020-11-13,-0.05800086076554756,0.033707859907865734
2020-11-16,-0.08899305598262408,0.010989005616327319
2020-11-17,-0.03073645413037973,0.08045976605041161
2020-11-18,-0.06022809720226918,0.07954545017023396
2020-11-19,-0.03619078005468257,0.10465115907933709
2020-11-20,0.0017645548672859945,0.12048192492560994
2020-11-23,-0.12181108497045301,0.116279067403666
2020-11-24,-0.11399186095261482,0.06818181533300383
2020-11-25,0.09589215721928501,0.06818181533300383
2020-11-27,0.03771256301903936,0.11904761765125249
2020-11-30,-0.1265728227436016,0.10714285613830943
2020-12-01,-0.02333468082361534,0.010869562662898735
2020-12-02,-0.0272623692217433,-0.021052633745667126
2020-12-03,-0.050577734150151876,0.04347825703891628
2020-12-04,0.13969935910664044,0.07216494878734125
2020-12-07,0.1501236040797329,0.1489361721328586
2020-12-08,0.14104314134379958,0.22826086899072018
2020-12-09,0.07072948021222691,0.21052631552459689
2020-12-10,0.08918694437506924,0.24999999906848602
2020-12-11,0.18914526448618751,0.22222222078250975
2020-12-14,0.209705968259005,0.2777777779283084
2020-12-15,0.16717519228891198,0.20652174062158002
2020-12-16,0.07617334049115598,0.19565217512755506
2020-12-17,0.2631148977712763,0.17021276668235386
2020-12-18,0.028253669172628948,0.1789473688777008
2020-12-21,0.20647037128036283,0.15789473634947293
2020-12-22,0.2710167216818302,0.12903225702207521
2020-12-23,0.14891772011991722,0.09375000000876943
2020-12-24,0.14441395424247627,0.10638297902760807
2020-12-28,0.11154168166284584,0.1382978728119275
2020-12-29,0.2758724430854236,0.18085106297147013
2020-12-30,0.37970135274345607,0.17204300898097236
2020-12-31,0.34015295742680407,0.2043010742494762
2021-01-04,0.2130489299902012,0.23655913905875647
2021-01-05,0.18338510089279514,0.1979166670788175
2021-01-06,0.3480756558971976,0.14423076524613054
2021-01-07,0.13812306336621583,0.10185184649452683
2021-01-08,0.04146303331813628,0.044247783594812296
2021-01-11,-0.05795197932181706,-2.873830617922124e-09
2021-01-12,-0.0572418599951936,0.008695648878268125
2021-01-13,0.19469713011630208,0.09090908813299592
2021-01-14,0.07559473051523624,0.13043478085875937
2021-01-15,0.14836368495212593,0.16216215844354798
2021-01-19,0.11466564033418036,0.1727272692330064
2021-01-20,0.2207262395474643,0.21818181438278383
2021-01-21,0.2848691673906909,0.22321428252469544
2021-01-22,0.2965423029979888,0.24545454321925586
2021-01-25,0.36018886373558745,0.31428571371667635
2021-01-26,0.27287514939450874,0.46666666886996966
2021-01-27,0.49088025950596625,0.3846153859142727
2021-01-28,0.20134879504593162,0.3551401880680358
2021-01-29,0.27794621220058113,0.27927928192737284
2021-02-01,0.28294147662307223,0.3486238581739809
2021-02-02,0.2646915028936434,0.37500000530949795
2021-02-03,0.27850716715470125,0.3565217440008399
2021-02-04,0.3003104019375935,0.3826087015880555
2021-02-05,0.2438092135049652,0.30252101715168256
2021-02-08,0.20377304308952304,0.28571429460799136
2021-02-09,0.3656163335535767,0.30508475545559266
2021-02-10,0.18284735348281766,0.4260869669859826
2021-02-11,0.3247098825482395,0.3965517355771526
2021-02-12,0.38742111547057,0.3500000112255526
2021-02-16,0.4180633509453664,0.2538461614550527
2021-02-17,0.20754330117972697,0.32558140195871643
2021-02-18,0.23084992306964236,0.3488372162014368
2021-02-19,0.2672629039734893,0.2611940366158887
2021-02-22,0.16194309008651886,0.18978102777356254
2021-02-23,0.1686387032107941,0.18248175783447174
2021-02-24,0.12890911070474176,0.18115942641453442
2021-02-25,0.18394160476149657,0.08441558733528409
2021-02-26,0.13282457397267944,0.20138889479461386
2021-03-01,0.15680465348450912,0.19310345407955287
2021-03-02,0.06477234523981923,0.22535211838277136
2021-03-03,0.142181804688146,0.1496598680862875
2021-03-04,0.10956865055949794,0.10378284807909632
2021-03-05,0.061855407549976205,0.051841089003763496
2021-03-08,0.015066430995295477,0.03817464118356417
2021-03-09,0.11826287461307783,0.039609904267678075
2021-03-10,0.12596348963731052,0.07246542119219401
2021-03-11,0.10064625905027658,0.0782618557390049
2021-03-12,0.13289394273670152,-0.01744186046148133
2021-03-15,0.013935094227656597,-0.005311513517240907
2021-03-16,-0.04576534446902625,-0.05383290129420315
2021-03-17,0.046275037360135496,-0.04155371462638846
2021-03-18,-0.0028810603512269273,-0.07490139822389019
2021-03-19,0.016919649431953676,-0.10779203217189492
2021-03-22,0.06388417405861979,-0.08720930048168207
2021-03-23,-0.011266835154811528,-0.05360964237648491
2021-03-24,0.19919017431524222,-0.04170255292004088
2021-03-25,0.07368675809832714,-0.047581678405783645
2021-03-26,0.06191383824847607,-0.040976184012533556
2021-03-29,0.20457150439026672,-0.07423712680356775
2021-03-30,0.1050113175324483,-0.06287807340918938
2021-03-31,0.05016050614330059,-0.06826383148829795
2021-04-01,0.05075742202576028,-0.05232557939094418
2021-04-05,0.04315613111168748,-0.06936415959213593
2021-04-06,0.09850913964345187,-0.04790419029479076
2021-04-07,-0.03290947821830337,-0.05952380822139969
2021-04-08,0.044155506295892266,-0.024390241801496404
2021-04-09,0.05831203419945963,-0.023952092339484143
2021-04-12,0.1723664994724423,-0.029585795933280368
2021-04-13,0.1340374160336517,0.030487809076347183
2021-04-14,0.02668525444901726,0.012195125836482523
2021-04-15,0.07071095660358928,0.0448717976027595
2021-04-16,0.0205351407106944,0.03144654270495573
2021-04-19,0.040592332428399436,0.018633542610496878
2021-04-20,0.1621452635369336,0.06329114100937927
2021-04-21,0.09911871620797585,0.03821656230808679
2021-04-22,0.1050120198836948,0.03821656230808679
2021-04-23,0.1427667500705161,0.01898734373599331
2021-04-26,0.1323749083469552,-0.012658226534693395
2021-04-27,0.1581685622476121,-0.03067484548649224
2021-04-28,0.06665527853334718,-0.01226993838072743
2021-04-29,0.0967584965902093,-0.042424242231309806
2021-04-30,0.11123102253313921,-0.01818181737440827
2021-05-03,0.14902475517911618,-0.02453987701455207
2021-05-04,0.14133277771122654,0.012422359396401461
2021-05-05,0.16150116404013692,-0.018867925053851042
2021-05-06,0.18851415834695606,-0.0063291145905083335
2021-05-07,0.17940977328985763,-0.043750001314458165
2021-05-10,0.08186048141679003,-0.07975460381633204
2021-05-11,0.11082482726399001,-0.1158536624888904
2021-05-12,0.10954221732470137,-0.13017751933881616
2021-05-13,0.11732626629936704,-0.09036145081650793
2021-05-14,0.027595068623458507,-0.0736196376630146
2021-05-17,0.07519323112752252,-0.042682930966004395
2021-05-18,0.0732807611230668,-0.07317073616661363
2021-05-19,0.08494714275523063,-0.13690476475968483
2021-05-20,0.05077230278077116,-0.07975460430110248
2021-05-21,0.012354676533244735,-0.09202454320753017
2021-05-24,0.04303337516837269,-0.06832298475228982
2021-05-25,0.03839645183168727,-0.04487179792785723
2021-05-26,0.08473231063900588,-0.025316459706612338
2021-05-27,0.04337431432697514,-0.07453416487993492
2021-05-28,0.08160735107542316,-0.05696202843653919
2021-06-01,0.006891863939718634,-0.10493827523699573
2021-06-02,0.10101659882111558,-0.0691823936536945
2021-06-03,0.13573346993044533,-0.11656442055248284
2021-06-04,0.04911252999942306,-0.12179487597653815
2021-06-07,0.09488620151165716,-0.15286624594059794
2021-06-08,0.07748972825161982,-0.15032680065216297
2021-06-09,0.03567640025283669,-0.0866666690844512
2021-06-10,0.05875989597420972,-0.04827586293137753
2021-06-11,0.11085959474012297,-0.0340136057617102
2021-06-14,0.056481279010799135,-0.09271523273061666
2021-06-15,0.1163884895704681,-0.13245033086755853
2021-06-16,0.08094900836362262,-0.1656050967580901
2021-06-17,0.0662452470714523,-0.21710526577838163
2021-06-18,-0.02503020953681867,-0.15172413988036904
2021-06-21,0.02958277544048782,-0.13333333390104118
2021-06-22,-0.013819068619932096,-0.1418918926011068
2021-06-23,0.0170884577100614,-0.13333333440393846
2021-06-24,0.02013486469079462,-0.13422818885451449
2021-06-25,0.05834801140505874,-0.1883116884828856
2021-06-28,0.05034787323164225,-0.15436241558639874
2021-06-29,0.06683752289613332,-0.1409395960111225
2021-06-30,-0.0053279739662907,-0.14482758479863211
2021-07-01,0.028105514925836017,-0.18918918698728304
2021-07-02,0.053292314789247675,-0.1736111086732336
2021-07-06,-0.051588632215046615,-0.13138685799561245
2021-07-07,0.07907871336476457,-0.07518796507151371
2021-07-08,0.011670613908472127,0.0076923103126700365
2021-07-09,0.003777801339910125,-0.029197078195111748
2021-07-12,-0.0006412626265536181,-0.01449275178896936
2021-07-13,0.009665919768985898,-0.049295773403502
2021-07-14,0.06707951674130563,-0.007299267661101783
2021-07-15,0.03751147902674412,-0.015267175178632075
2021-07-16,-0.05219745312209667,-0.03816793846125888
2021-07-19,-0.07557439819421097,0.05882353244833061
2021-07-20,0.04925655603521806,0.03252032691387896
2021-07-21,0.05487783629369303,-0.04615384593626903
2021-07-22,-0.04017077066010044,-0.007874015496316278
2021-07-23,-0.03873796105387406,-0.03846153857909096
2021-07-26,-0.013346203155743974,1.357753909303483e-09
2021-07-27,-0.07348490410096764,0.08000000115881445
2021-07-28,-0.011581253783107592,0.06349206437270505
2021-07-29,-0.06844510037693108,0.02343749998231659
2021-07-30,-0.07357729408130798,0.040322580574611244
2021-08-02,-0.05288646437703404,0.0833333321526275
2021-08-03,-0.05308003358697422,0.10084033542495852
2021-08-04,-0.029167237113904232,0.08403361269193121
2021-08-05,-0.07816686343529256,0.08130081033422543
2021-08-06,-0.07332071584962352,0.053435112418506625
2021-08-09,-0.05942221674228887,0.015037591505761894
2021-08-10,-0.0644216519248072,-0.04411764932707374
2021-08-11,-0.018300535391448713,-9.656064836605083e-10
2021-08-12,-0.059723484850441544,-0.02205882408625437
2021-08-13,0.022686788557450432,-0.0077519359558182455
2021-08-16,-0.06521994815883936,0.03968254171598118
2021-08-17,-0.04470298381799176,0.06349206613382252
2021-08-18,-0.007240361670603268,0.07874015961082348
2021-08-19,0.02643394936722676,0.05645161630650408
2021-08-20,-0.023416056621430426,0.05555555950702029
2021-08-23,0.020190296379378525,0.05600000423976792
2021-08-24,-0.022117977589133697,0.09302326067180622
2021-08-25,-0.029951632612808088,0.08888889250132026
2021-08-26,-0.026859129431849316,0.10447761530569255
2021-08-27,0.042302639161352795,0.17557252055164452
2021-08-30,0.00013504473263870054,0.2015503891505106
2021-08-31,0.019203672476531874,0.16923077057550473
2021-09-01,-0.016865131974161174,0.1297709934302338
2021-09-02,-0.04872431344374295,0.15503876102361724
2021-09-03,-0.021317626465388373,0.15789473744052596
2021-09-07,0.00933504145539632,0.10869565472897502
2021-09-08,-0.011682703712239895,0.17037037556642343
2021-09-09,0.009239347821426769,0.2384615431972017
2021-09-10,-0.011179770428526248,0.17777778038042436
2021-09-13,-0.01550342656711945,0.1729323327707828
2021-09-14,0.0069876203071408405,0.18749999927938954
2021-09-15,-0.010630544600773284,0.21374045659623686
2021-09-16,-0.03627441446437085,0.18656716216508373
2021-09-17,-0.030192400097515226,0.20437956071764507
2021-09-20,-0.06411304611042201,0.25954198166248776
2021-09-21,-0.024289734589700518,0.2631578908815275
2021-09-22,-0.026904156756443753,0.2575757536948269
2021-09-23,-0.053954757784648866,0.16312056210228243
2021-09-24,-0.04062841794731675,0.1088435340739975
2021-09-27,0.03490138443665769,0.04054053588814455
2021-09-28,0.08880619201988371,0.01948051621410518
2021-09-29,0.017820203886967256,-3.3902632923243914e-09
2021-09-30,0.04460435822746556,0.039473681036327646
2021-10-01,-0.014228714742433035,0.054054050707777135
2021-10-04,-0.010906334953949992,0.07382550012217681
2021-10-05,-0.027986958576975196,-0.006493507966062961
2021-10-06,-0.027478451374239432,-0.05228758371850428
2021-10-07,-0.013778831144887205,-0.044303801290912825
2021-10-08,0.011680623685475178,-0.09316770376974359
2021-10-12,0.07527744326079122,-0.01886792682960392
2021-10-13,0.03122173952224694,0.012820510902278981
2021-10-14,0.008044949635958254,0.07236841973268526
2021-10-15,0.015595013498133525,0.025157232019021203
2021-10-18,0.002095531734363165,0.0062893069878846575
2021-10-19,0.06234155249337925,-0.03636363811395471
2021-10-20,0.03617344159954983,-0.06666667001010229
2021-10-21,0.07361729930559502,-0.029761909019386135
2021-10-22,0.041994252379031316,0.006024091635758344
2021-10-25,0.030905500106544137,-5.857101248452068e-09
2021-10-26,0.04123492990247568,-0.09202454174619179
2021-10-27,0.017158731629468127,-0.012987012813823973
2021-10-28,0.020313222391234564,-0.08917197525899612
2021-10-29,0.023645775901457666,-0.07741935540753098
2021-11-01,0.017439538049693226,-0.08860759571978571
2021-11-02,-0.009644012112576261,-0.13461538507994797
2021-11-03,-0.007823043576219879,-0.10625000165587661
2021-11-04,0.057398875903886815,-0.032679741473181645
2021-11-05,0.04203444140610024,0.04827586025552666
2021-11-08,0.06416998353672732,-0.013245033884065838
2021-11-09,0.0027890554530329847,0.01369862830379942
2021-11-10,0.008230067654082518,-0.08974358923560555
2021-11-12,0.0742522477567098,-0.08860759481428893
2021-11-15,0.07237785246631456,-0.09815950882136415
2021-11-16,0.07320550172543494,-0.1165644164275017
2021-11-17,0.06852182726679468,-0.11874999935883734
2021-11-18,0.0544114498995083,-0.10062893047727728
2021-11-19,0.02455332894296669,-0.03896103726313971
2021-11-22,0.020688714099198702,-0.10429447601398756
2021-11-23,0.05192436493141006,-0.101796404342547
2021-11-24,0.07510627821872129,-0.09756097243359363
2021-11-26,0.06873594571766972,0.00675675640912754
2021-11-29,0.2155644719574743,0.01973683946128557
2021-11-30,0.014558510874403519,0.06293706154939005
2021-12-01,0.09560079043317882,0.06293706154939005
2021-12-02,0.0837865052635427,0.13194444264061045
2021-12-03,0.05155333445932553,0.22962962827721256
2021-12-06,0.07527688232375018,0.1958041965324353
2021-12-07,0.13558761738606928,0.1689189201728094
2021-12-08,0.16151314556420182,0.15789473690518308
2021-12-09,0.10202638343132553,0.19463087199255225
2021-12-10,0.12853258969997072,0.18243243233636952
2021-12-13,0.11775456459647815,0.2253521103373879
2021-12-14,0.02897264000189037,0.18055555371127574
2021-12-15,0.046653514768007165,0.21088435217773194
2021-12-16,0.009156273422765482,0.2986111077931908
2021-12-17,0.0006524447382023624,0.2978723373776391
2021-12-20,0.02395994368481258,0.2797202772817604
2021-12-21,0.06226149100551881,0.18243243211082127
2021-12-22,0.005386940743611568,0.1986301370578747
2021-12-23,0.04416895698600509,0.18666666621581962
2021-12-27,0.07795223094839021,0.2500000020988131
2021-12-28,0.0482715249152208,0.21476510186332765
2021-12-29,0.02259305218181451,0.14838709954617868
2021-12-30,0.03308422427549429,0.17763158205937568
2021-12-31,0.0403163367592132,0.19078947644498
2022-01-03,0.0314056719996576,0.09202454261414972
2022-01-04,0.06208010406898179,0.09638554462201054
2022-01-05,0.02551179070283416,0.12865497260508163
2022-01-06,0.070843218792767,0.10982659145920493
2022-01-07,0.064160770551839,0.11363636660820697
2022-01-10,0.08281156352539254,0.089887643223163
2022-01-11,0.045001412340179625,0.16000000154208216
2022-01-12,0.052226896744559825,0.10344827563391434
2022-01-13,0.06741952724206568,0.16470588201002934
2022-01-14,0.059737496951955515,0.15168539031644235
2022-01-18,0.05284994973732693,0.08556149545145719
2022-01-19,0.07412940461241035,0.07650273037332656
2022-01-20,0.0723592409573135,0.04918032660894189
2022-01-21,0.0811219527386926,0.10857142618847981
2022-01-24,0.07434261144226384,0.1371428543366069
2022-01-25,-0.05833249324142764,0.10112359315103858
2022-01-26,-0.10317722098260917,0.06486486063298003
2022-01-27,-0.14736110810093794,0.011049717810120319
2022-01-28,-0.11079013278752414,-0.03370787233353256
2022-01-31,0.054156982235338935,0.039106138985462335
2022-02-01,-0.0638612389410641,0.027624303528684724
2022-02-02,-0.14949955666731296,-0.02247191350705302
2022-02-03,-0.0852362245505911,-0.021978025676511526
2022-02-04,0.007254223383915903,-0.03626943338322519
2022-02-07,-0.11819336240936551,0.01041666300273425
2022-02-08,-0.016688486098503374,0.010204076727857059
2022-02-09,-0.08941094919604997,0.030927829818769847
2022-02-10,-0.0003660006604647714,0.054187188028288036
2022-02-11,-0.024098466205307534,0.1197916638085188
2022-02-14,-0.07696400803489489,0.10606060316224664
2022-02-15,0.037081303822652734,0.07317073017511677
2022-02-16,0.03512684653020526,0.05418719054939758
2022-02-17,0.018346112597281472,0.1776649765558045
2022-02-18,0.006212076765436558,0.23958333571919233
2022-02-22,-0.021341681086067266,0.19587629015244934
2022-02-23,0.09794717734394087,0.17587939878939363
2022-02-24,0.2104804798143869,0.2653061249715445
2022-02-25,0.25399137776227043,0.24873096738896217
2022-02-28,0.2434313160532824,0.3169398980268212
2022-03-01,0.2045966700184989,0.36627907916510405
2022-03-02,0.14598599169802284,0.24731183524840272
2022-03-03,0.20132861018538617,0.2849462433495289
2022-03-04,0.1913149100111542,0.3908046023904279
2022-03-07,0.18608279916148907,0.426966296772491
2022-03-08,0.23414168789428458,0.4032258102536195
2022-03-09,0.32077079468414205,0.37113402345494695
2022-03-10,0.3375743706103804,0.37373737694289866
2022-03-11,0.25669142304902626,0.39500000371516597
2022-03-14,0.2310987747858364,0.2710280392304296
2022-03-15,0.18454214397193258,0.25581395546381414
2022-03-16,0.09414248256571667,0.2922374445667446
2022-03-17,0.24721716556793805,0.29545454741689814
2022-03-18,0.2974314676985874,0.36915888144866105
2022-03-21,0.22756700654353734,0.22844827625741737
2022-03-22,0.10323781010772404,0.21848739451488752
2022-03-23,0.1805121631598412,0.2500000000070923
2022-03-24,0.1017429767645297,0.20085470104303038
2022-03-25,0.2002653197985791,0.11693548400979403
2022-03-28,0.19063580831314897,0.14634146393810243
2022-03-29,-0.03401801070453925,0.1825726133397383
2022-03-30,0.052197075081099165,0.22978723407407986
2022-03-31,0.11981121451184684,0.28879310256823
2022-04-01,0.11486216307905717,0.24267782418472472
2022-04-04,0.07982774536130566,0.21074380179595797
2022-04-05,0.07001441904826766,0.20078740372323
2022-04-06,0.09685021594798515,0.19540230004545345
2022-04-07,0.038097502478530165,0.14661654266210689
2022-04-08,0.13788593702121532,0.09926470750792649
2022-04-11,0.01722497119286981,0.04301075412998534
2022-04-12,-0.005002736729939672,0.044117648604887094
2022-04-13,0.10850668660350915,0.08518518522150909
2022-04-14,0.04429541706181994,0.01766784427394552
2022-04-18,0.09778089644620591,0.045614036448593076
2022-04-19,0.07493329856558129,-0.013651876076857472
2022-04-20,0.035033015466466644,-0.0035087715720443224
2022-04-21,0.06616752973278595,-0.04137930973841264
2022-04-22,0.038926524147745,-0.013793102194964546
2022-04-25,0.03423474014650196,-0.017793592777296974
2022-04-26,-0.0020975189599883315,-0.007220215245358652
2022-04-27,-0.0163452303059064,-0.024822694258836098
2022-04-28,-0.010060130609249818,-0.038596490165655806
2022-04-29,0.042148870589580945,-0.01384082928196717
