date,target_prediction,target
2020-12-21,-0.027165834225070823,0.1578947368421053
2020-12-22,-0.03904834704904915,0.12903225806451601
2020-12-23,-0.05475940354209452,0.09375
2020-12-24,-0.03649654788058515,0.1063829787234043
2020-12-28,-0.05961145425262677,0.13829787234042556
2020-12-29,0.053413616321869625,0.18085106382978733
2020-12-30,0.034392439864535655,0.17204301075268824
2020-12-31,0.07768684158180172,0.20430107526881724
2021-01-04,0.02432550086888477,0.23655913978494603
2021-01-05,0.03905467706094638,0.19791666666666652
2021-01-06,0.01109478519838026,0.14423076923076916
2021-01-07,-0.023483181694809088,0.10185185185185164
2021-01-08,-0.06318882345502183,0.04424778761061954
2021-01-11,-0.14238313755867646,0.0
2021-01-12,-0.0687205874858064,0.008695652173912993
2021-01-13,0.029702575895886384,0.09090909090909083
2021-01-14,0.08961917596042283,0.1304347826086958
2021-01-15,0.09483184996500557,0.16216216216216206
2021-01-19,0.01237885385847241,0.17272727272727262
2021-01-20,0.13494643625460973,0.21818181818181825
2021-01-21,0.12020462299508007,0.2232142857142856
2021-01-22,0.1160337077414789,0.24545454545454537
2021-01-25,0.13895283156351546,0.31428571428571406
2021-01-26,0.3635695827398606,0.46666666666666656
2021-01-27,0.21059959327829145,0.3846153846153846
2021-01-28,0.0527355643910242,0.35514018691588767
2021-01-29,-0.014445531452697894,0.2792792792792791
2021-02-01,0.0026173719309319082,0.3486238532110091
2021-02-02,0.09164763679791443,0.375
2021-02-03,0.049845668406377316,0.35652173913043494
2021-02-04,0.0744601940224114,0.38260869565217415
2021-02-05,0.009583190649671294,0.3025210084033614
2021-02-08,-0.05072275563530665,0.2857142857142858
2021-02-09,0.016373732997226408,0.30508474576271194
2021-02-10,0.16107254719377279,0.4260869565217391
2021-02-11,0.10350788914755549,0.39655172413793127
2021-02-12,0.054562484940862355,0.3500000000000001
2021-02-16,-0.09916498011149773,0.2538461538461536
2021-02-17,0.049811974824001654,0.3255813953488371
2021-02-18,0.055685913032241324,0.34883720930232553
2021-02-19,-0.0316047875020885,0.26119402985074625
2021-02-22,-0.15473975370127593,0.18978102189781
2021-02-23,-0.10210751353138736,0.1824817518248174
2021-02-24,-0.05090355246759448,0.181159420289855
2021-02-25,-0.07207522958774461,0.08441558441558428
2021-02-26,-0.01026959637252953,0.20138888888888884
2021-03-01,-0.0655502424575257,0.193103448275862
2021-03-02,0.024727079467324234,0.22535211267605648
2021-03-03,-0.014698662098661934,0.14965986394557818
2021-03-04,-0.06052725868909626,0.11688311688311681
2021-03-05,-0.04970606479705523,0.10897435897435903
2021-03-08,-0.1440050693093624,0.05031446540880502
2021-03-09,-0.05329538011295064,0.08387096774193536
2021-03-10,-0.04885310176022811,0.07189542483660127
2021-03-11,-0.008326304033901683,0.08441558441558428
2021-03-12,-0.008082995056774546,0.030487804878048808
2021-03-15,-0.09771679735702107,0.012345679012345512
2021-03-16,-0.014283483006221644,0.012345679012345512
2021-03-17,-0.05902643015996541,-0.04294478527607348
2021-03-18,-0.09951278093642574,-0.07017543859649111
2021-03-19,-0.08498698554032696,-0.07471264367816088
2021-03-22,-0.13833306736818105,-0.06508875739644959
2021-03-23,-0.052422945471505764,-0.036809815950920144
2021-03-24,-0.021146127156952813,-0.030864197530864224
2021-03-25,-0.018980401272400693,-0.030674846625766805
2021-03-26,0.003843970661155202,-0.053892215568862145
2021-03-29,-0.04394399936458894,-0.05780346820809257
2021-03-30,-0.015170351624892754,-0.05780346820809257
2021-03-31,0.004183893340106746,-0.051724137931034475
2021-04-01,-0.017773966078321792,-0.023668639053254448
2021-04-05,-0.030468444259913387,-0.06936416184971095
2021-04-06,0.006905594065660948,-0.0479041916167664
2021-04-07,0.016104290433723356,-0.05952380952380942
2021-04-08,0.035590691180735205,-0.024390243902438935
2021-04-09,0.05408445234240416,-0.02395209580838331
2021-04-12,0.01741817713292906,-0.029585798816568087
2021-04-13,0.08700485889924137,0.030487804878048808
2021-04-14,0.06528685404893995,0.012195121951219523
2021-04-15,0.10063955356132001,0.04487179487179471
2021-04-16,0.10084508654850415,0.03144654088050314
2021-04-19,0.04208428827446059,0.01863354037267073
2021-04-20,0.06862653306082758,0.06329113924050622
2021-04-21,0.047192569331071785,0.03821656050955413
2021-04-22,0.04335418292586225,0.03821656050955413
2021-04-23,0.030256731698358283,0.018987341772152
2021-04-26,-0.0019724055350464377,-0.012658227848101222
2021-04-27,0.021476986372734458,-0.030674846625766805
2021-04-28,0.044872725106615836,-0.012269938650306678
2021-04-29,0.04193781986295515,-0.042424242424242364
2021-04-30,0.043945989518128184,-0.018181818181818077
2021-05-03,-0.010146719993830124,-0.024539877300613355
2021-05-04,0.05634208931980436,0.012422360248447006
2021-05-05,0.024929960554050123,-0.018867924528301883
2021-05-06,0.04652062895759966,-0.006329113924050667
2021-05-07,0.003281847144053388,-0.04375000000000007
2021-05-10,-0.017266052443921823,-0.07975460122699385
2021-05-11,-0.050374838801397766,-0.11585365853658536
2021-05-12,-0.03354794892853572,-0.1301775147928994
2021-05-13,-0.032247175529188696,-0.09036144578313243
2021-05-14,0.0029897125094842034,-0.0736196319018404
2021-05-17,0.03699882373991176,-0.04268292682926822
2021-05-18,0.01773446914475256,-0.07317073170731703
2021-05-19,-0.024769341671008242,-0.13690476190476186
2021-05-20,0.014561371092192481,-0.07975460122699385
2021-05-21,0.017288788124149385,-0.09202453987730053
2021-05-24,0.006997410511855439,-0.06832298136645965
2021-05-25,0.04635710997749154,-0.044871794871794934
2021-05-26,0.06676616352208883,-0.025316455696202556
2021-05-27,0.02659429965774906,-0.07453416149068326
2021-05-28,0.030957873005998122,-0.05696202531645578
2021-06-01,-0.03899219349818074,-0.1049382716049384
2021-06-02,0.029068152105464394,-0.06918238993710701
2021-06-03,-0.006895358073696723,-0.1165644171779141
2021-06-04,-0.04201680064737674,-0.1217948717948718
2021-06-07,-0.07402844119723145,-0.15286624203821653
2021-06-08,-0.04947269614780249,-0.15032679738562094
2021-06-09,0.007926394047207193,-0.08666666666666656
2021-06-10,0.03911295257455317,-0.048275862068965614
2021-06-11,0.047676861720746505,-0.03401360544217691
2021-06-14,-0.033620190135761036,-0.09271523178807939
2021-06-15,-0.04860858121032723,-0.13245033112582782
2021-06-16,-0.06381205723643041,-0.16560509554140124
2021-06-17,-0.14540361359607173,-0.2171052631578948
2021-06-18,-0.042584754340205075,-0.15172413793103445
2021-06-21,-0.04992806831511974,-0.1333333333333333
2021-06-22,-0.029079180704708593,-0.14189189189189189
2021-06-23,0.007768854012902582,-0.1333333333333333
2021-06-24,-0.001734389303430478,-0.134228187919463
2021-06-25,-0.026081568354382606,-0.18831168831168832
2021-06-28,-0.03487028596170012,-0.15436241610738255
2021-06-29,0.0032145107521340255,-0.14093959731543626
2021-06-30,-0.0028383822209223815,-0.1448275862068965
2021-07-01,-0.022346355433625373,-0.18918918918918926
2021-07-02,-0.01503534269873407,-0.17361111111111116
2021-07-06,-0.025249813516246444,-0.13138686131386867
2021-07-07,0.061551795130898215,-0.07518796992481214
2021-07-08,0.12131527581209448,0.007692307692307665
2021-07-09,0.08020934172588477,-0.02919708029197088
2021-07-12,0.05705803425827606,-0.014492753623188248
2021-07-13,0.07038743486734496,-0.04929577464788726
2021-07-14,0.0581839314979477,-0.007299270072992692
2021-07-15,0.04161753330322451,-0.01526717557251911
2021-07-16,0.024780854719534322,-0.038167938931297773
2021-07-19,0.016537661516965577,0.05882352941176472
2021-07-20,0.05755658522411017,0.03252032520325199
2021-07-21,-0.04278385813648272,-0.04615384615384621
2021-07-22,-0.013711879364448544,-0.007874015748031482
2021-07-23,0.0028801942959030026,-0.03846153846153855
2021-07-26,0.03396822425255101,0.0
2021-07-27,0.12439141121729544,0.08000000000000007
2021-07-28,0.09865378214574139,0.06349206349206349
2021-07-29,0.0797209015555118,0.0234375
2021-07-30,0.07000191254709612,0.040322580645161255
2021-08-02,0.06992246641570259,0.08333333333333348
2021-08-03,0.10542155391094056,0.10084033613445387
2021-08-04,0.07434969099023887,0.0840336134453783
2021-08-05,0.07333043777728476,0.08130081300813008
2021-08-06,0.06708140346823241,0.05343511450381677
2021-08-09,-0.016690043501066447,0.015037593984962516
2021-08-10,-0.03991173867959382,-0.044117647058823595
2021-08-11,0.013344350705382665,0.0
2021-08-12,0.011673812894787392,-0.022058823529411797
2021-08-13,-0.0026747097369774347,-0.007751937984496138
2021-08-16,0.023194269064586232,0.039682539682539764
2021-08-17,0.08032706932045457,0.06349206349206349
2021-08-18,0.0788290602614858,0.07874015748031504
2021-08-19,0.024185099401296012,0.056451612903225756
2021-08-20,0.014953585960221956,0.05555555555555558
2021-08-23,-0.004715041083335734,0.05600000000000005
2021-08-24,0.06486074718994553,0.09302325581395343
2021-08-25,0.0755416231831831,0.0888888888888888
2021-08-26,0.06897166916351911,0.10447761194029836
2021-08-27,0.14248137524156232,0.17557251908396942
2021-08-30,0.13741437320878114,0.20155038759689914
2021-08-31,0.09756464032940507,0.1692307692307693
2021-09-01,0.060486317994025936,0.1297709923664121
2021-09-02,0.08425736039994383,0.15503875968992253
2021-09-03,0.07780943159584808,0.1578947368421053
2021-09-07,0.010993767939659548,0.10869565217391308
2021-09-08,0.08904679575870206,0.17037037037037028
2021-09-09,0.16292804192430949,0.2384615384615385
2021-09-10,0.0964615908194039,0.1777777777777778
2021-09-13,0.03325635356508086,0.1729323308270676
2021-09-14,0.04847497771894048,0.1875
2021-09-15,0.09411075409083325,0.2137404580152671
2021-09-16,0.06543738278122051,0.18656716417910446
2021-09-17,0.06837601963434321,0.20437956204379537
2021-09-20,0.04449097833500533,0.2595419847328244
2021-09-21,0.0616208625663818,0.26315789473684204
2021-09-22,0.0344645852393384,0.25757575757575735
2021-09-23,0.000636643193090234,0.16312056737588643
2021-09-24,-0.057659235033669314,0.10884353741496589
2021-09-27,-0.12906255633990293,0.04054054054054057
2021-09-28,-0.08052215163109133,0.01948051948051943
2021-09-29,-0.11163718439036026,0.0
2021-09-30,-0.04041998117642691,0.03947368421052633
2021-10-01,-0.03822920055515743,0.05405405405405417
2021-10-04,-0.0032754266693869986,0.0738255033557047
2021-10-05,0.002809841466558362,-0.006493506493506551
2021-10-06,-0.0501816106964405,-0.05228758169934644
2021-10-07,0.02296524264365696,-0.044303797468354444
2021-10-08,-0.03377288579082649,-0.0931677018633541
2021-10-12,0.0285547265711588,-0.018867924528301883
2021-10-13,0.0932937550972645,0.012820512820512775
2021-10-14,0.15238703541079796,0.07236842105263142
2021-10-15,0.11731872569033909,0.025157232704402288
2021-10-18,0.07903257108827613,0.0062893081761006275
2021-10-19,0.05454580305374104,-0.036363636363636265
2021-10-20,0.04353972874649411,-0.06666666666666654
2021-10-21,0.11429406137461898,-0.029761904761904767
2021-10-22,0.10870530554554086,0.006024096385542244
2021-10-25,0.0634410060107545,0.0
2021-10-26,0.018890065170440912,-0.09202453987730053
2021-10-27,0.10358398424235465,-0.012987012987012991
2021-10-28,-0.004261620942419397,-0.08917197452229308
2021-10-29,0.019073541973252606,-0.07741935483870976
2021-11-01,-0.020107370896614633,-0.08860759493670889
2021-11-02,-0.055273802024129556,-0.13461538461538458
2021-11-03,0.019988638743102867,-0.10625000000000007
2021-11-04,0.06519845895233001,-0.0326797385620915
2021-11-05,0.17989600442983827,0.048275862068965614
2021-11-08,0.11142949369616262,-0.013245033112582738
2021-11-09,0.11171154767466165,0.013698630136986356
2021-11-10,0.070579182744157,-0.08974358974358987
2021-11-12,-0.0003936082176418873,-0.08860759493670889
2021-11-15,0.0015159459346808617,-0.09815950920245398
2021-11-16,0.0016478627429623999,-0.1165644171779141
2021-11-17,8.893739945423779e-05,-0.11875000000000013
2021-11-18,0.02609202221368239,-0.10062893081761015
2021-11-19,0.07771039613240104,-0.038961038961038974
2021-11-22,0.011896838538461536,-0.10429447852760731
2021-11-23,0.01754746464969895,-0.10179640718562866
2021-11-24,0.03676789687038763,-0.09756097560975607
2021-11-26,0.06233484521568202,0.006756756756756799
2021-11-29,0.082497321177205,0.019736842105263275
2021-11-30,0.10647409426103303,0.06293706293706292
2021-12-01,0.10474917200203374,0.06293706293706292
2021-12-02,0.16454530299428782,0.13194444444444442
2021-12-03,0.21748993141138895,0.2296296296296294
2021-12-06,0.17790379838081355,0.19580419580419584
2021-12-07,0.13304558200831984,0.16891891891891886
2021-12-08,0.0976253033470906,0.1578947368421053
2021-12-09,0.10089531419552872,0.19463087248322153
2021-12-10,0.06626615182936399,0.18243243243243246
2021-12-13,0.051929891989339075,0.22535211267605648
2021-12-14,0.03358092154298181,0.18055555555555558
2021-12-15,0.058945242524131455,0.2108843537414966
2021-12-16,0.11918100546922866,0.29861111111111116
2021-12-17,0.09971028893987052,0.2978723404255321
2021-12-20,0.03508647281581962,0.2797202797202798
2021-12-21,-0.01819559518610102,0.18243243243243246
2021-12-22,-0.008578928950387064,0.1986301369863015
2021-12-23,-0.011793822445680932,0.18666666666666676
2021-12-27,0.04133487962747681,0.25
2021-12-28,0.009984730260819625,0.21476510067114107
2021-12-29,-0.03736298059930537,0.1483870967741936
2021-12-30,0.0010711304432178617,0.17763157894736836
2021-12-31,0.008052796174740272,0.19078947368421062
2022-01-03,-0.05059006925202929,0.09202453987730075
2022-01-04,-0.04273490324496315,0.09638554216867479
2022-01-05,-0.0019058932074388704,0.1286549707602338
2022-01-06,-0.04325601860458923,0.10982658959537561
2022-01-07,-0.055996451868893106,0.11363636363636354
2022-01-10,-0.07426878566155706,0.0898876404494382
2022-01-11,0.0163137166959584,0.15999999999999992
2022-01-12,-0.038955150528682314,0.10344827586206895
2022-01-13,0.021238389871790258,0.16470588235294126
2022-01-14,0.03343996703734649,0.15168539325842678
2022-01-18,-0.04313198682144703,0.0855614973262031
2022-01-19,-0.08235929570433903,0.07650273224043702
2022-01-20,-0.08636100773908918,0.04918032786885229
2022-01-21,-0.04582079873108934,0.10857142857142854
2022-01-24,-0.00840883645282155,0.13714285714285723
2022-01-25,-0.018288248013861554,0.101123595505618
2022-01-26,-0.02509392407226737,0.06486486486486487
2022-01-27,-0.08858314398650555,0.011049723756906049
2022-01-28,-0.1206687821619199,-0.03370786516853941
2022-01-31,-0.0033867079958204843,0.03910614525139677
2022-02-01,0.0013508727876623966,0.027624309392265234
2022-02-02,-0.038999468844022944,-0.022471910112359605
2022-02-03,-0.0585270114628417,-0.02197802197802201
2022-02-04,-0.044176523827900695,-0.03626943005181338
2022-02-07,-0.041827201215062615,0.01041666666666674
2022-02-08,-0.012273486464542661,0.010204081632652962
2022-02-09,-0.007530341112222658,0.030927835051546504
2022-02-10,0.08500308626397937,0.05418719211822687
2022-02-11,0.058253714487606925,0.11979166666666674
2022-02-14,0.09239016903788444,0.10606060606060597
2022-02-15,0.037234217877369774,0.07317073170731736
2022-02-16,-0.0014987775461612028,0.05418719211822687
2022-02-17,0.13779308779601532,0.17766497461928932
2022-02-18,0.1701176719348419,0.23958333333333326
2022-02-22,0.11820434316960052,0.19587628865979378
2022-02-23,0.12365342961089903,0.1758793969849246
2022-02-24,0.21512644689693633,0.26530612244897966
2022-02-25,0.17494847972635819,0.24873096446700504
2022-02-28,0.20723037552751358,0.31693989071038264
2022-03-01,0.25359413943247366,0.36627906976744184
2022-03-02,0.20313504184146056,0.24731182795698903
2022-03-03,0.19190481189051614,0.28494623655913975
2022-03-04,0.232611628253961,0.3908045977011494
2022-03-07,0.29238280725460875,0.4269662921348314
2022-03-08,0.23425832674442906,0.40322580645161277
2022-03-09,0.16828949797661452,0.3711340206185567
2022-03-10,0.15957204361066632,0.3737373737373739
2022-03-11,0.15219378756394675,0.395
2022-03-14,0.062019312576153736,0.2710280373831775
2022-03-15,-0.011342409932029288,0.2558139534883723
2022-03-16,0.07706319141968701,0.2922374429223744
2022-03-17,0.04684911968232374,0.2954545454545454
2022-03-18,0.1292042539174449,0.3691588785046729
2022-03-21,0.07226852322150384,0.22844827586206917
2022-03-22,0.025622279832264262,0.2184873949579833
2022-03-23,0.03350007692208299,0.25
2022-03-24,0.023659056084891994,0.20085470085470103
2022-03-25,0.006282795298275558,0.11693548387096775
2022-03-28,0.0005782403253230053,0.14634146341463405
2022-03-29,0.02769762894568322,0.18257261410788383
2022-03-30,0.0710854473224801,0.2297872340425533
2022-03-31,0.14790186443447503,0.288793103448276
2022-04-01,0.120783713018568,0.2426778242677825
2022-04-04,0.058414190761264584,0.21074380165289264
2022-04-05,0.0875694423641801,0.20078740157480301
2022-04-06,0.034963822876135656,0.1954022988505748
2022-04-07,-0.02888565038699703,0.1466165413533833
2022-04-08,-0.035330394998720385,0.09926470588235303
2022-04-11,-0.06339822536665804,0.043010752688172005
2022-04-12,-0.12263502657345088,0.04411764705882337
2022-04-13,-0.0007423950069593323,0.08518518518518525
2022-04-14,0.012745573362510504,0.0176678445229681
2022-04-18,0.0026414858982269154,0.04561403508771922
2022-04-19,0.0012215833212235391,-0.013651877133105783
2022-04-20,-0.028378457025294027,-0.0035087719298246833
2022-04-21,0.04135436969120602,-0.04137931034482767
2022-04-22,-0.0336639122425785,-0.01379310344827589
2022-04-25,-0.06715854408191067,-0.017793594306049876
2022-04-26,-0.050230099876066275,-0.0072202166064981865
2022-04-27,-0.02735989177465656,-0.024822695035460973
2022-04-28,0.003918757309585311,-0.038596491228070184
2022-04-29,0.013850978050349065,-0.01384083044982698
2022-05-02,0.038189260630545535,-0.016722408026755953
2022-05-03,-0.0016437962276141214,-0.01683501683501687
2022-05-04,0.0008093496536501453,0.010238907849829282
2022-05-05,0.041291764686678084,-0.003278688524590123
2022-05-06,-0.0005469156186903718,-0.044871794871794934
2022-05-09,-0.021397734200110874,-0.006557377049180357
2022-05-10,-0.0023727220564735835,0.01672240802675584
2022-05-11,0.07482304514875715,0.08247422680412364
2022-05-12,0.20077271862119342,0.2077464788732395
2022-05-13,0.22621949925658427,0.19112627986348119
2022-05-16,0.10029060382510198,0.15625
2022-05-17,0.09250988344036185,0.10067114093959728
2022-05-18,0.024161634057986724,0.12456747404844282
2022-05-19,0.06276773382700185,0.16549295774647899
2022-05-20,-0.020157789494631116,0.13669064748201443
2022-05-23,-0.017029160685788247,0.08041958041958042
2022-05-24,-0.026542177527027554,0.1340579710144929
2022-05-25,0.022937624332198068,0.1636363636363638
2022-05-26,0.06555127864681365,0.1636363636363638
2022-05-27,0.02249597695988319,0.13138686131386845
2022-05-31,0.012318559279645595,0.04561403508771922
2022-06-01,-0.06914320342039705,-0.020408163265306145
2022-06-02,-0.10585493988727433,-0.03424657534246578
2022-06-03,-0.02790308513746095,-0.010135135135135087
2022-06-06,-0.022340108553072942,-0.009868421052631637
2022-06-07,-0.011435449459971082,0.03691275167785224
2022-06-08,-0.019812618871114768,-0.013201320132013028
2022-06-09,0.0009984136041016334,-0.02631578947368418
2022-06-10,-0.011808274367771841,-0.07619047619047614
2022-06-13,-0.04843536695990429,-0.13702623906705547
2022-06-14,-0.17079669423211594,-0.16045845272206305
2022-06-15,-0.14792214283344501,-0.11111111111111116
2022-06-16,-0.08166217892507147,-0.08231707317073167
2022-06-17,-0.0688689814694975,-0.06461538461538463
2022-06-21,-0.08219616635032623,-0.12084592145015105
2022-06-22,-0.15192687452593662,-0.12341772151898733
2022-06-23,-0.03408964257525278,-0.09061488673139151
2022-06-24,0.004818340946828897,-0.10223642172523961
2022-06-27,-0.02747245432301109,-0.1312500000000001
2022-06-28,-0.08400435979091331,-0.16249999999999998
2022-06-29,-0.09193789979493844,-0.13870967741935492
2022-06-30,-0.06675711880943835,-0.12751677852348986
2022-07-01,0.014844977370946665,-0.04513888888888884
2022-07-05,0.06586234558232923,-0.03191489361702127
2022-07-06,0.04024171399616905,-0.08532423208191131
2022-07-07,0.0873022479875099,-0.05980066445182719
2022-07-08,0.024557145763103014,-0.1035598705501618
2022-07-11,0.012007565768555504,-0.06354515050167242
2022-07-12,0.0010651512403630284,-0.060810810810810856
2022-07-13,0.05619264142917564,-0.013745704467354014
2022-07-14,0.04259662090687788,-0.04054054054054057
2022-07-15,0.0003753884480656687,-0.04778156996587035
2022-07-18,0.02172858377014271,-0.04729729729729737
2022-07-19,0.05140748552734274,-0.03986710963455142
2022-07-20,0.05059250952948483,-0.052631578947368474
2022-07-21,0.04263777849581117,0.02405498281786933
2022-07-22,0.09328005055093296,0.09386281588447654
2022-07-25,0.14247072997833127,0.08540925266903909
2022-07-26,0.12431614729719201,0.10676156583629881
2022-07-27,0.06217443402569123,0.08992805755395694
2022-07-28,0.15663166794684072,0.13432835820895517
2022-07-29,0.212127661335447,0.1685393258426966
2022-08-01,0.20798976084271908,0.19615384615384612
2022-08-02,0.19794600841426957,0.1454545454545455
2022-08-03,0.1660890640524971,0.19413919413919412
2022-08-04,0.10731513063618217,0.19402985074626855
2022-08-05,0.17476175574382455,0.1766784452296819
2022-08-08,0.1015408437562955,0.18050541516245477
2022-08-09,0.11233554534999116,0.17500000000000004
2022-08-10,0.06565849472170815,0.19784172661870514
2022-08-11,0.09312734120149946,0.17421602787456436
2022-08-12,0.08287183566357895,0.204225352112676
2022-08-15,0.10366630970007094,0.22222222222222232
2022-08-16,0.09523971699143946,0.2234042553191491
2022-08-17,0.08357949877300128,0.19377162629757794
2022-08-18,0.07557031029455494,0.21180555555555558
2022-08-19,0.09583928889666897,0.19798657718120793
2022-08-22,0.069195756783473,0.15841584158415833
2022-08-23,0.08050530403987352,0.2131147540983609
2022-08-24,0.062145066265641584,0.18649517684887473
2022-08-25,0.1852394185799353,0.2805280528052805
2022-08-26,0.20272228751566246,0.305921052631579
2022-08-29,0.1050368857232271,0.1923076923076923
2022-08-30,0.06381385045696732,0.2090032154340835
2022-08-31,0.0627297345130372,0.215873015873016
2022-09-01,0.007384050928027474,0.12576687116564433
2022-09-02,-0.0619089569730312,0.13124999999999987
2022-09-06,0.04179983642282952,0.129129129129129
2022-09-07,-0.012995214796038188,0.17125382262996935
2022-09-08,0.04771238084631908,0.18237082066869292
2022-09-09,0.034751262702915335,0.18018018018018012
2022-09-12,0.038065755162443336,0.1602373887240356
2022-09-13,0.0413093124288108,0.16081871345029253
2022-09-14,0.03061879010240736,0.17302052785923738
2022-09-15,0.05799793917500576,0.16521739130434754
2022-09-16,-0.05055194348206979,0.16231884057971002
2022-09-19,0.003209443375760842,0.18624641833810873
2022-09-20,0.0037988151493806473,0.18767507002801143
2022-09-21,-0.006436672997390914,0.19943019943019946
2022-09-22,0.04189393241652443,0.14864864864864868
2022-09-23,-0.07364813499595024,0.11111111111111094
2022-09-26,-0.05274113626062232,0.04123711340206193
2022-09-27,-0.14819423929420583,-0.0025188916876575096
2022-09-28,-0.11833718360470051,0.08064516129032251
2022-09-29,-0.01835779387242504,0.09042553191489366
2022-09-30,-0.06511201972044933,0.06266318537859017
2022-10-03,0.0018888693269432794,0.11716621253405979
2022-10-04,0.03123315132644892,0.14364640883977886
2022-10-05,0.03219413271705545,0.10904255319148937
2022-10-06,0.04497395456461985,0.10182767624020883
2022-10-07,-0.0008088429615761457,0.06426735218508983
2022-10-11,-0.0010913376965732483,0.04834605597964381
2022-10-12,-0.10821282091690222,-0.023017902813299296
2022-10-13,0.006875649676208899,-0.02267002518891692
2022-10-14,-0.05096882605455667,-0.050000000000000044
2022-10-17,-0.08703465280108641,-0.0870646766169153
2022-10-18,-0.07791500076974635,-0.05985037406483784
2022-10-19,-0.007024786332929654,-0.07729468599033817
2022-10-20,0.015764599387132813,-0.09669811320754718
2022-10-21,-0.07599402266064186,-0.10688836104513066
2022-10-24,-0.01682433879603562,-0.12705882352941178
2022-10-25,-0.057334977751519196,-0.10243902439024377
2022-10-26,-0.03646695309437498,-0.0866336633663366
2022-10-27,0.0915217384746019,-0.05303030303030298
2022-10-28,0.0985375730186922,-0.08457711442786053
2022-10-31,0.06793752822030298,-0.13902439024390245
2022-11-01,0.02482117032599057,-0.13759213759213773
2022-11-02,0.051639964979670536,-0.12195121951219501
2022-11-03,0.017941029740984323,-0.15217391304347827
2022-11-04,-0.024708367303304855,-0.17985611510791366
2022-11-07,0.07163454437061993,-0.17535545023696675
2022-11-08,0.009096250165765738,-0.1376811594202898
2022-11-09,0.02460271186926117,-0.12378640776699035
2022-11-10,-0.014058616335131276,-0.08115183246073299
2022-11-14,0.12665271626321253,-0.10051546391752564
2022-11-15,0.04421735698348101,-0.09473684210526312
2022-11-16,0.04109787736035943,-0.05177111716621252
2022-11-17,0.09864446424336902,-0.05305039787798416
2022-11-18,0.05926029875232204,-0.03403141361256545
2022-11-21,0.07642519064964798,-0.03916449086161877
2022-11-22,0.039657220838297785,-0.02393617021276595
2022-11-23,0.05601633187337283,0.010781671159029615
2022-11-25,0.08508588047658014,0.04347826086956519
2022-11-28,0.14863497687943564,0.051490514905149
2022-11-29,0.06658069524458848,0.021333333333333426
2022-11-30,0.058975421183537574,0.05434782608695654
2022-12-01,0.05867926172993913,0.07365439093484416
2022-12-02,0.0632488932868635,0.05128205128205132
2022-12-05,0.0960415105666789,0.030555555555555447
2022-12-06,-0.012151829316731814,0.01139601139601143
2022-12-07,-0.026022155672960616,0.032163742690058506
2022-12-08,0.04141547011955701,0.03735632183908044
2022-12-09,0.0033691208630977076,-0.008403361344537785
2022-12-12,0.0013886845791842052,-0.049861495844875314
2022-12-13,-0.01069504365277852,-0.005698005698005604
2022-12-14,-0.025939047248518286,0.011461318051575908
2022-12-15,-0.06453065415170472,-0.02034883720930225
2022-12-16,-0.0694269132928707,-0.025862068965517238
2022-12-19,-0.0154092288128823,-0.025210084033613356
2022-12-20,-0.016046369880659835,-0.046070460704607075
2022-12-21,-0.038487920520081334,-0.05978260869565222
2022-12-22,-0.0576070499895314,-0.05722070844686644
2022-12-23,-0.034342411496537883,-0.06933333333333325
2022-12-27,-0.004914984237223984,-0.08333333333333326
2022-12-28,-0.04248853252466987,-0.08505154639175261
2022-12-29,-0.036239022187310954,-0.08093994778067881
2022-12-30,-0.0468660658688278,-0.12628865979381443
2023-01-03,-0.05464796592797794,-0.1029023746701847
2023-01-04,-0.007784679552538316,-0.04336043360433606
2023-01-05,0.05934774706416733,-0.021563342318059342
2023-01-06,0.054095960295892004,0.033802816901408406
2023-01-09,0.09082845550824073,0.028328611898017053
2023-01-10,0.0995888038279378,0.016620498614958512
2023-01-11,0.07863282937662541,0.05649717514124308
2023-01-12,0.07982616725625594,0.08454810495626819
2023-01-13,0.10771800382685967,0.08022922636103136
2023-01-17,0.08378768754832952,0.07932011331444766
2023-01-18,0.05359963593724024,0.1454005934718101
2023-01-19,0.11974815040659595,0.12684365781710905
2023-01-20,0.1159098210317857,0.13505747126436796
2023-01-23,0.09317574144040994,0.11647727272727271
2023-01-24,0.07111412881403367,0.12138728323699421
2023-01-25,0.04788919831430977,0.14161849710982666
2023-01-26,0.06957066713938162,0.12320916905444124
2023-01-27,0.06485471700228357,0.11363636363636354
2023-01-30,0.0731702083213068,0.12957746478873244
2023-01-31,0.043226033364662714,0.15909090909090917
2023-02-01,0.02520843594004242,0.17109144542772858
2023-02-02,0.10634679234016357,0.1705882352941177
2023-02-03,0.1210915646481618,0.12464589235127499
2023-02-06,0.1594812959755863,0.09641873278236912
2023-02-07,0.04450420882964577,0.07084468664850152
2023-02-08,-0.0075407263840881825,0.019283746556473913
2023-02-09,-0.009353923264999894,-0.032697547683923744
2023-02-10,0.03036191725935764,-0.0267379679144385
2023-02-13,-0.0035660709117046434,-0.05645161290322587
2023-02-14,-0.0024466267546817064,-0.0557029177718833
2023-02-15,-0.03155137095677245,-0.11023622047244097
2023-02-16,0.005273822768066622,-0.10103626943005173
2023-02-17,0.030250919521561684,-0.060209424083769614
2023-02-21,0.15563944142717145,-0.11898734177215198
2023-02-22,-0.015551938454035984,-0.13994910941475835
2023-02-23,0.0038777419328633184,-0.12886597938144329
2023-02-24,0.06543306304356117,-0.10632911392405076
