date,1 Mo,2y,10y,5y-2y,RGDP_SA_P1Q1QL1AR,INTRGDP_NSA_P1M1ML12_3MMA,EMPL_NSA_P1M1ML12_3MMA,UNEMPLRATE_SA_3MMA,M2,VIX,MOVE,IMPINFM1Y_NSA,IMPINFM5Y_NSA,equity_returns,diff_ma_5,BBP_5_2.0,bbb_z,volatility
2016-06-21,0.01999999999999999,0.020000000000000018,0.0239520958083832,0.030000000000000027,-0.2917087342736317,-0.7350534690301227,-1.9413836791977228,-1.5412465776790487,0.00014063943545306046,-0.0027936423649681133,-0.2415025901807818,1.516094393035859,-1.7270564720397643,0.0003730126056501957,0.004128991721680338,0.6456830795287525,-0.34466617778423875,0.02358193213908808
2016-06-22,0.0,-0.010000000000000009,-0.011695906432748537,-0.010000000000000009,-0.2711349321304918,-0.7268127222821978,-1.8523544998652608,-1.4915650589907945,0.00014061965878364724,1.4999254001684645,0.6844430861359537,1.086104812740987,-2.191809134358975,0.00011093234826308329,-0.004076981210781439,0.23806719768376797,-0.3448603645674814,0.027094700104368083
2016-06-23,0.020000000000000018,0.030000000000000027,0.029585798816567976,0.020000000000000018,-0.2502714462722789,-0.7225812478509344,-1.771526985002055,-1.4447847041368462,0.00014059988767534115,-2.239024773294544,-1.858984699756027,1.357235101874863,-0.4415844929311643,0.0018265446727812234,0.005280491947988912,0.6311946577359849,-0.2745138608879342,0.031037641192070583
2016-06-24,-0.030000000000000027,-0.14,-0.09770114942528729,-0.029999999999999916,-0.2290678583689202,-0.7183739622398578,-1.6976069169803154,-1.4005971619137756,0.0001405801221261438,2.953215369853068,1.0862131480821213,0.5777080348684522,-2.618517591937806,-0.003059698382019845,-0.02206810123481028,0.026120660638214888,-0.47855443277936427,0.06337317924986331
2016-06-27,-0.01999999999999999,-0.030000000000000027,-0.07006369426751602,-0.050000000000000044,-0.2074679220540581,-0.7141905363308468,-1.629567626645544,-1.3587376595561051,0.00042168108639950574,-0.8166770986771688,0.8579448137909576,-0.1054925118965436,-4.159567434977051,-0.005006204162993205,-0.011813871095353031,0.2788443714644693,-0.22365107037949472,0.0603717299782225
2016-06-28,0.03,0.0,0.0,0.0,0.4788257234835821,-0.2874810026324417,-1.5665825311383377,-1.3189773396938418,0.00014050111547025956,-1.8336865700043734,-1.0488305567554836,0.4192072402109386,-2.9808695656435,-0.002057815993388543,0.005077427572709359,0.6599560263375185,0.10484124122946736,0.06428994531435445
2016-06-29,-0.07,0.010000000000000009,0.027397260273972712,0.020000000000000018,0.5002415987317572,0.2386984708655168,-1.5078517347993878,-1.281117182929134,0.0001404813776799685,-0.9156688072825662,-1.9683955613142978,0.8062964130125804,-1.812900719080475,0.00041343699754754933,0.009681997319102882,0.7373114314061282,-0.28803666910762615,0.05807489029183348
2016-06-30,0.020000000000000018,-0.040000000000000036,-0.00666666666666671,0.020000000000000018,0.5224952940390855,0.2543828286757688,-1.4529540758242274,-1.2449831419600863,0.00014046164543435324,-0.4704228174617521,0.1714415065628664,0.4628659239760579,-1.5585580440237494,0.0021159052071470195,0.0006572361539786286,0.6216171476826419,-0.03842421142411914,0.05505435020140073
2016-07-01,0.03999999999999998,0.010000000000000009,-0.020134228187919434,-0.020000000000000018,0.5456643151060971,2.041464160215688,-1.4014232413760637,-1.210422211480744,0.00014044191873163747,-0.4065682248506,0.40004848944525695,0.6252916804904283,-0.7047866698941075,0.0020942479472924875,-0.0022567021770026124,0.4513589589283388,-0.27182316135014345,0.04942271606146562
2016-07-05,0.030000000000000027,-0.029999999999999916,-0.06164383561643827,-0.030000000000000138,0.5951112958627631,1.8653881905720209,-1.3069508292529228,-1.1454942449479917,0.0008428835526841372,0.32409973253120616,0.8834236085032903,0.0398837279507727,-1.5038706899780456,0.000936746633014399,-0.010354555883986385,0.07635539930537136,-0.2890994516980157,0.0471569022670056
2016-07-06,-0.010000000000000009,0.019999999999999907,0.007299270072992581,-0.009999999999999898,0.6216031109954238,1.70109065464142,-1.2633903412546017,-1.1149003628675385,0.00021054342458137754,-0.317454068312425,-0.6537310124178358,0.1299098415840416,-0.698183540114747,0.001508423385420459,0.006004509989300467,0.6508118077006461,-0.40361038993449816,0.054115028350185
2016-07-07,0.010000000000000009,0.0,0.01449275362318847,0.020000000000000018,0.6494429932622134,1.638127444125244,-1.2219389216313892,-1.0854219266912708,0.00021049910537884742,-0.12020533783416726,0.02140752539705172,-0.2243348640286349,-1.039234225566795,0.0012003335671861943,0.006249794609532005,0.7583471820707799,-0.1390173813277678,0.0482137219159839
2016-07-08,-0.010000000000000009,0.030000000000000027,-0.02142857142857124,-0.050000000000000044,0.6787826604154488,0.7150571922595895,-3.0461808867236746,-2.1417798692262897,0.00021045480483072865,-0.7400150450371822,-1.225627947491118,-0.4887945409066809,-1.0962020508010497,0.003019488537364818,-0.0024500851952540714,0.4520727855745,-0.013104921631242761,0.04662667239546487
2016-07-11,0.020000000000000018,0.050000000000000044,0.04379562043795615,0.030000000000000027,0.7097987771586407,0.6900947875466891,-2.802537788512532,-2.033444672604205,0.0006312315687753145,0.26429801025324334,-0.6923111979203006,-0.3936128239655876,-0.9100920948605868,0.003069860800144367,0.011511082566997758,0.8310005938205043,-2.2967794178292165,0.05072372961063946
2016-07-12,0.009999999999999953,0.029999999999999916,0.06993006993007,0.04000000000000015,0.7426985483485373,0.6654132433963993,-2.603446247760413,-1.936668915094262,0.00021027778894677773,0.1739156620935935,0.6489394532175519,-0.0159809395517661,-0.2523838321307732,0.0035798181070248714,0.014527875471990725,0.8751847101473712,0.9179114491950852,0.04562537287701894
2016-07-13,0.0,-0.009999999999999898,-0.0326797385620915,-0.02000000000000013,0.7777269309563668,0.6444725667063382,-2.43647110285389,-1.8494021289137932,0.0002102335814935241,-0.1212549619477772,0.18078611685778997,-0.2463656297272393,-0.7916615034219339,0.0031338582795827526,-0.00963756711725465,0.1922881966534019,1.168197141160673,0.06473736119020576
2016-07-14,0.0,0.0,0.03378378378378377,0.030000000000000027,0.8151760505790874,0.6245122389644153,-2.293560118140092,-1.7700688603185983,0.00021018939262518188,0.04289505253956876,0.6605051555479434,-0.1368106480094782,-0.3838416424926717,0.003408983101117722,0.006062047611026033,0.5960191621235874,0.9755580934293901,0.06631635508484525
2016-07-15,-0.019999999999999962,0.029999999999999916,0.045751633986928164,0.019999999999999907,0.8553976676991939,0.7501041955230986,-2.1692374866379778,-1.697435575952177,0.00021014522232842836,0.07283595445094801,0.5122920779922429,-0.296771121307485,-0.3342253157810891,0.00284744045152527,0.007280411579421792,0.5987881418126947,0.6787196317966029,0.05913574363193804
2016-07-18,-0.010000000000000009,-0.029999999999999916,-0.006249999999999978,0.019999999999999907,0.8988199368110946,0.7250517465558635,-2.0596316502613337,-1.6305205058066143,0.000630303211776706,0.03025155988929586,-0.4392276214505414,-0.5674021398013226,-0.6408201210190938,0.00278722763326594,-0.004949443239502839,0.30759724263165794,0.7543881680633032,0.05853055259951616
2016-07-19,0.02999999999999997,0.019999999999999907,-0.018867924528301883,-0.0399999999999997,0.9459703262392418,-0.6044145158339971,-1.9619171513718496,-1.5685309504019698,0.00020996872662926158,-0.1319963279719111,-0.6993469438361929,-0.7476997694930675,-1.1823144456515833,0.0022406401653125045,-0.006531446895882861,0.30871606405240604,1.9918730207637814,0.05224901691386185
2016-07-20,-0.009999999999999953,0.030000000000000027,0.019230769230769162,-2.220446049250313e-16,0.9975075729449632,-0.6350492676671009,-1.8739770280087933,-1.5108186773194314,0.00020992464901836705,0.044112237859372204,0.1421525533283313,-1.043402564568157,-1.2141778507354566,0.0025033785100639426,0.0026757276464897824,0.5466072895304794,0.6495322069926113,0.05035178216786435
2016-07-21,0.0,-0.030000000000000027,-0.012578616352201255,-0.009999999999999787,1.054267216050427,-0.6675523235143075,-1.794189635336014,-1.4568475416395874,0.00020988058990911718,0.8280107968282184,0.5477446936966132,-1.202122022711021,-1.2923559293830442,0.001711677738788404,-0.0044385330741266256,0.3117153180471276,1.2735021991098041,0.04724722466781889
2016-07-22,0.009999999999999953,0.010000000000000009,0.0,0.009999999999999787,1.1173281147485306,-0.7021737807585117,-1.7212890917704116,-1.4061695557513652,0.00020983654929040974,-0.3359063416107169,-0.6514661846357355,-1.4552351735658262,-1.7158413860545585,0.002079610186551285,-0.0009279040982252027,0.5706094330398049,-0.6147791673956976,0.04272419119958966
2016-07-25,-0.009999999999999953,0.010000000000000009,0.006369426751592355,0.010000000000000009,1.1881124511123895,-0.7392132987339332,-1.6542710779395051,-1.3584069182524523,0.000629377581450763,1.4400047613661886,-0.2930269809730147,-1.8745754510585984,-2.0356280943732883,0.0014205720608328335,0.000577531417812163,0.6391082243735478,-2.426152253742083,0.0381921316240249
2016-07-26,-0.040000000000000036,0.030000000000000027,-0.006329113924050667,-0.030000000000000027,1.1517885531614724,-0.7663144715694029,-1.5923275531098458,-1.3132383220423929,0.00020966057148696926,0.6150655800348186,0.2584916549589158,-1.9397762605637543,-1.935008972270749,0.0012784640463682432,-0.0021613152720648156,0.3249698220504277,1.8359415504085446,0.03450120232599783
2016-07-27,0.010000000000000009,-0.020000000000000018,-0.031847133757961776,-0.029999999999999805,1.1170409624872046,-0.7947920611256275,-1.5348004708157943,-1.2703883855438205,0.00020961662314600282,0.03807026356056029,-0.6889161203544102,-2.294558504403732,-2.225017236260368,0.0009578169933186939,-0.006979791137918488,0.061902028202906,-0.18435434472133597,0.03233732766308568
2016-07-28,-0.06,-0.010000000000000009,0.0,0.0,1.083743801846054,-0.7721068099352454,-1.481148311683409,-1.2296193970196372,0.00020957269322563477,0.10480576434731755,0.1533105602936806,-2.8288481059386603,-1.8626902685780389,0.001041750976217499,0.0010301830457564783,0.6190318726285169,-0.31775397776945197,0.033300114921427836
2016-07-29,0.0,-0.04999999999999993,-0.03947368421052633,-0.01000000000000012,1.6935428367942402,-6.343046066383009,-1.430921470459061,-1.1907247950520043,0.0002095287817145408,-1.1942711044104735,-1.157201299463857,-2.8628379230510923,-2.124154783756681,0.0011180689636088744,-0.007325743464824515,0.1515639193525277,-0.14724146747523265,0.034404494405973624
2016-08-01,0.010000000000000009,0.0,0.03424657534246589,0.030000000000000027,1.6352375890799946,-4.528248908718866,-1.3837438940811793,-1.1535239680951657,0.0006284546658033019,1.1773873714432508,0.008978039143735529,-3.1835040481157875,-2.4909683251635903,0.0008089623173593808,0.009394004328842154,0.9110310920272454,-0.5023781214059273,0.046419528667080226
2016-08-02,0.08000000000000002,0.0,0.026490066225165476,0.010000000000000009,1.5814679994422196,-3.7817458795530894,-1.3392992248931652,-1.117858067417716,0.0001499288024668921,1.6413531994047783,2.4565138599059844,-2.978183407270272,-2.6379332402005007,-0.00011926545730648163,0.005855862425800315,0.7404146193773335,-2.276753260497594,0.0420079266959482
2016-08-03,-0.020000000000000018,0.0,0.0,0.0,1.531763492989675,-3.468091851342234,-1.2965593678060547,-1.0847135755252928,0.00014990632719036334,-0.6456194132718932,0.17209987366943974,-2.384530341024048,-2.00817401921964,0.0003018605812510747,-0.00081708564144977,0.4588797334757728,1.1632425237247748,0.039927369576987615
2016-08-04,-0.020000000000000018,-0.030000000000000027,-0.02580645161290329,-0.010000000000000009,1.4857483855518987,-3.125982249400459,-1.2560554777581625,-1.0529217357060623,0.00014988385865200016,-0.5354912527139642,-0.12486416375027354,-2.080458414486649,-1.7120841067625143,0.00029030221042471675,-0.005972378697351471,0.2824890423226907,-3.2374764425752267,0.037159820582297005
2016-08-05,-0.009999999999999981,0.07999999999999996,0.052980132450331174,0.019999999999999907,1.4431275566545612,-3.002629399096647,-2.132165591909285,-1.8209845153734203,0.00014986139684736166,-1.7081721566298735,-0.13824817006745194,-1.840599987072782,-1.2556310698338973,0.001366440521683709,0.011513350738290696,0.8209308188372075,0.39882205579009683,0.04924611753964174
2016-08-08,0.04000000000000001,0.020000000000000018,0.0,0.0,1.4036770698524954,-2.761772499806953,-2.034935079689966,-1.755819482530956,0.00044951682532290427,0.38721657965402595,-0.5449221335837694,-1.409684024109721,-1.1373097725642132,0.0010721234941086235,-0.0017916209209753102,0.3999844988103326,0.4389868168181508,0.05190799115559737
2016-08-09,0.0,-0.030000000000000027,-0.02515723270440251,-0.009999999999999787,1.3672390531926617,-2.5646704191575678,-1.9478660895083175,-1.696318957254567,0.00014977161691254182,0.46231125001385004,-0.5542841084458145,-1.390917127495886,-1.368720488091764,0.0009837963172267448,-0.006611934341956067,0.2769812893263061,3.7255157916950385,0.04732430608125442
2016-08-10,0.0,-0.020000000000000018,-0.032258064516129115,-0.020000000000000018,1.3337206698328865,-2.3991366474895317,-1.869322847429154,-1.6418534010762396,0.0001497491887343383,0.7945391819673865,-0.3717460647123584,-1.684658720269271,-1.6538690983340272,0.0004856124494330131,-0.006712793632817434,0.29203177021473226,-0.3703728466141843,0.04216168807982051
2016-08-11,0.0,0.07000000000000006,0.046666666666666634,0.019999999999999796,1.3030975456561649,-2.257267938018447,-1.7980384073676716,-1.5919296782321275,0.00014972676727231793,-0.5681684107870875,1.5002301330320744,-1.3239098876046993,-1.1571572707019946,0.0010356399425838915,0.010954182692667184,0.7691534225051907,0.13032667283911695,0.052609727765885045
2016-08-12,0.0,-0.050000000000000044,-0.03821656050955413,-0.009999999999999787,1.2754227037910348,-2.1340508911119107,-1.7330188384291814,-1.546168569656531,0.0001497043525238162,-0.14060799420446193,-0.2832499494977532,-1.3714810490776512,-1.3525006369682289,0.0007985291807162468,-0.008817024554330663,0.27142490375985046,-0.2545494500594158,0.06241924510158405
2016-08-15,-0.010000000000000009,0.010000000000000009,0.026490066225165476,0.029999999999999805,1.2508430789967082,-2.0252370687749304,-1.6734774103587446,-1.5042903283380318,0.00044904583345539706,0.529554324368751,-0.11416039755908666,-1.2057777316722829,-1.1793007615173734,0.0010567005532156394,0.006350866034328885,0.7252651762253471,-0.46696171221882454,0.06397305839910203
2016-08-16,0.010000000000000009,0.040000000000000036,0.012903225806451646,-0.020000000000000018,1.2296273986487276,-1.5521416176720817,-1.6187886498767583,-1.466106983984811,0.0001496147606003806,1.3398310782686471,0.1578785497237422,-1.4244372494091868,-1.4888443118178314,0.00021064782795800115,0.00223772767998275,0.573775994981049,0.4970615401206653,0.05763513187326058
2016-08-17,0.0,-0.020000000000000018,-0.006369426751592355,0.010000000000000009,1.212212324023217,-1.4952729532416218,-1.5684560294265208,-1.431521028914366,0.0001495923793721765,-0.7714789763442076,0.14504885293074793,-1.0601227879514874,-0.9529933259383604,0.00042526746265399737,-0.002199852449004187,0.37355500448577433,0.11251496056062386,0.05217402679670654
2016-08-18,0.0,-0.030000000000000027,-0.019230769230769273,2.220446049250313e-16,1.1992797615824915,-1.442036451936679,-1.5220893892198095,-1.4005310479708568,0.0001495700048392834,-1.2326898952130345,0.35644169977421075,-0.8378953293249335,-0.713465263985848,0.0006549560512845488,-0.0043993122344545875,0.3433166036614212,-0.29745169294144247,0.046707451046798236
2016-08-19,0.0,0.050000000000000044,0.03267973856209161,-2.220446049250313e-16,1.1918906935924158,-1.3920008519913385,-1.479389673460906,-1.3732460352841327,0.0001495476369983706,-0.10809038185878204,1.0042637500392393,-0.6366830001681758,-0.5264743411988467,0.00038373004041205336,0.0072173740191106076,0.7987605254351926,0.04777407715445503,0.048147541525099924
2016-08-22,-0.030000000000000027,0.0,-0.01898734177215189,-0.020000000000000018,1.1917285711966097,-1.344801744178879,-1.4401395667665882,-1.3499119394552208,0.00044857582754076475,1.7241955819197978,1.918182765322084,-0.7560742968267994,-0.666470818158569,0.0002611345374498262,-0.004930457941699641,0.2604791381302304,3.249662312689309,0.04981444367767635
